numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78897;20201127120000;101350;170;3;280;0.700000;297.950000;295.250000;85;34160;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201127120000;101350;210;3;80;5.600000;301.650000;294.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-50;mq;298.850000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20201127120000;101330;200;3;100;2.800000;299.850000;296.750000;83;54680;0;mq;mq;mq;1;800;mq;mq;mq;101240;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;4.600000;4.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20201127120000;101180;270;3;120;2.000000;300.850000;297.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;30;mq;295.450000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20201127120000;101200;270;2;100;1.500000;301.950000;298.550000;82;52270;0;mq;mq;mq;1;450;mq;mq;mq;101110;mq;mq;30;295.250000;mq;mq;mq;298.350000;mq;mq;3.500000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20201127120000;101190;250;3;110;1.200000;301.050000;296.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;50;mq;295.050000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20201127120000;101260;250;3;20;1.000000;301.350000;295.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;30;mq;295.450000;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20201127120000;97400;-20;7;110;6.700000;270.250000;266.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96870;mq;mq;mq;270.250000;mq;273.250000;mq;mq;mq;mq;mq;17.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20201127150000;101670;-120;6;70;2.700000;281.550000;280.150000;91;4720;10;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-300;mq;mq;mq;mq;278.050000;mq;mq;3.700000;5.200000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20201127150000;101740;-110;7;60;3.500000;281.450000;281.050000;97;2690;10;mq;mq;100;3;150;mq;mq;mq;101160;mq;mq;-230;mq;mq;mq;mq;280.250000;mq;mq;5.000000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;3;mq;180;8;mq;3060;mq;mq;mq;mq;mq;mq;
07020;20201127150000;101390;-190;6;80;8.100000;284.350000;281.950000;85;10000;2;2;2;100;8;1250;38;mq;mq;101280;mq;mq;-470;mq;mq;mq;mq;mq;mq;mq;11.100000;11.200000;-10;mq;mq;mq;mq;0.200000;0.400000;1.400000;1.400000;1.600000;mq;mq;mq;mq;8;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20201127150000;101470;-130;6;110;1.600000;282.850000;280.650000;86;6100;0;mq;mq;100;3;800;mq;mq;mq;100660;mq;mq;-410;mq;mq;mq;mq;280.350000;mq;mq;2.200000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;990;8;mq;3060;mq;mq;mq;mq;mq;mq;
07037;20201127150000;101570;-140;6;90;2.500000;281.150000;279.450000;89;11600;0;mq;mq;75;6;2760;mq;mq;mq;99720;mq;mq;-380;mq;mq;mq;mq;278.650000;mq;mq;3.200000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;6;mq;2760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20201127150000;101700;-80;6;100;1.700000;281.350000;279.350000;87;12680;0;mq;mq;100;8;1750;mq;mq;mq;100540;mq;mq;-270;mq;mq;mq;mq;272.450000;mq;mq;2.300000;4.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;8;mq;3000;mq;mq;mq;mq;mq;mq;
07110;20201127150000;101220;-190;7;70;2.100000;285.050000;283.250000;89;8190;0;mq;mq;100;8;2250;mq;mq;mq;100050;mq;mq;-560;mq;mq;mq;mq;280.350000;mq;mq;2.700000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2340;mq;8;mq;mq;mq;mq;mq;mq;mq;
07117;20201127150000;101270;-170;7;60;4.100000;284.450000;282.050000;85;10000;2;2;mq;75;6;800;34;24;mq;100570;mq;mq;-550;mq;mq;mq;mq;mq;mq;mq;6.700000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;800;3;6;850;6;3;3000;mq;mq;mq;
07130;20201127150000;101360;-150;6;120;2.500000;282.350000;281.450000;94;3450;10;mq;mq;100;1;150;mq;mq;mq;100910;mq;mq;-360;mq;mq;mq;mq;277.550000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;180;8;mq;2100;mq;mq;mq;mq;mq;mq;
07139;20201127150000;101460;-120;6;0;0.000000;284.550000;281.950000;84;12720;0;mq;mq;100;8;2940;mq;mq;mq;99720;mq;mq;-350;mq;mq;mq;mq;280.550000;mq;mq;0.600000;2.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;2940;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20201127150000;101580;-110;6;80;1.400000;284.650000;280.950000;78;14000;1;0;0;25;2;2250;35;20;10;100490;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;1.800000;3.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;6;2300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20201127150000;101630;-80;6;90;1.400000;284.450000;280.550000;77;17950;0;mq;mq;100;8;1750;mq;mq;mq;100210;mq;mq;-280;mq;mq;mq;mq;276.250000;mq;mq;1.700000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1740;8;mq;2820;mq;mq;mq;mq;mq;mq;
07181;20201127150000;101790;-60;6;100;2.900000;281.250000;277.850000;79;11800;0;mq;mq;90;7;2250;mq;mq;mq;97670;mq;mq;-220;mq;mq;mq;mq;273.650000;mq;mq;3.800000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2160;7;mq;2460;mq;mq;mq;mq;mq;mq;
07190;20201127150000;102040;-40;6;360;2.500000;277.150000;275.450000;89;3730;10;mq;mq;100;8;150;mq;mq;mq;100170;mq;mq;-220;mq;mq;mq;mq;274.150000;mq;mq;3.600000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20201127150000;101200;-170;6;90;6.600000;285.450000;283.850000;90;15000;2;2;mq;90;3;250;35;27;mq;100680;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;10.300000;10.700000;-10;0;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;8;200;3;6;1000;3;3;2500;mq;mq;mq;
07222;20201127150000;101260;-150;7;30;2.100000;285.450000;282.950000;85;11230;0;mq;mq;mq;2;2250;mq;mq;mq;100950;mq;mq;-340;mq;mq;mq;mq;275.450000;mq;mq;3.500000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;2;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20201127150000;101420;-110;6;90;2.900000;286.650000;282.450000;76;52130;0;mq;mq;mq;3;2580;mq;mq;mq;100080;mq;mq;-320;mq;mq;mq;mq;277.550000;mq;mq;4.300000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20201127150000;101480;-110;6;70;2.100000;287.250000;282.450000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99510;mq;mq;-300;mq;mq;mq;mq;277.750000;mq;mq;2.600000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20201127150000;101670;-120;6;90;1.100000;284.650000;279.550000;71;32380;0;mq;mq;mq;0;mq;mq;mq;mq;98960;mq;mq;-340;mq;mq;mq;mq;278.950000;mq;mq;1.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20201127150000;101960;-50;6;80;3.300000;279.350000;274.050000;69;25000;1;0;0;10;1;mq;30;23;11;98630;mq;mq;-230;mq;mq;mq;mq;273.350000;mq;mq;5.100000;5.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;3300;1;0;8000;mq;mq;mq;mq;mq;mq;
07314;20201127150000;101230;-140;6;80;2.900000;287.250000;284.250000;82;15000;3;2;mq;90;7;1250;35;mq;mq;100960;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;4.500000;5.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20201127150000;101340;-130;6;100;2.300000;288.850000;282.250000;65;55930;0;mq;mq;mq;0;mq;mq;mq;mq;99920;mq;mq;-260;mq;mq;mq;mq;276.750000;mq;mq;3.600000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20201127150000;101310;-100;6;150;2.600000;288.650000;281.850000;64;49520;0;mq;mq;mq;1;800;mq;mq;mq;96640;mq;mq;-260;mq;mq;mq;mq;280.850000;mq;mq;4.100000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20201127150000;101370;-120;6;150;4.400000;289.250000;279.150000;51;41610;0;mq;mq;mq;0;mq;mq;mq;mq;97570;mq;mq;-390;mq;mq;mq;mq;275.850000;mq;mq;6.600000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20201127150000;101600;-140;6;130;4.100000;287.550000;278.050000;53;40000;2;0;0;10;0;8000;30;20;11;98760;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;5.300000;6.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20201127150000;101190;-140;6;110;5.000000;289.550000;284.450000;72;39680;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-280;mq;mq;mq;mq;280.450000;mq;mq;7.100000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20201127150000;101290;-110;6;120;3.100000;288.950000;281.950000;63;20000;0;mq;mq;mq;5;4260;mq;mq;mq;98240;mq;mq;-290;mq;mq;mq;mq;280.550000;mq;mq;5.300000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20201127150000;101490;-100;6;130;4.500000;282.550000;281.450000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93210;mq;mq;-320;mq;mq;mq;mq;281.350000;mq;mq;8.400000;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20201127150000;101640;-130;6;0;0.000000;286.450000;280.250000;66;7780;0;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;-380;mq;mq;mq;mq;280.050000;mq;mq;0.800000;1.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20201127150000;mq;-120;5;260;1.700000;283.550000;271.450000;43;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91620;mq;794;-320;mq;mq;mq;mq;272.950000;mq;mq;3.100000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20201127150000;101090;-170;6;80;3.700000;290.450000;284.750000;69;59340;0;mq;mq;mq;1;800;mq;mq;mq;100400;mq;mq;-350;mq;mq;mq;mq;281.650000;mq;mq;5.700000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;810;4;mq;5520;mq;mq;mq;mq;mq;mq;
07621;20201127150000;101070;-130;6;10;2.600000;286.950000;281.950000;72;41970;0;mq;mq;mq;0;mq;mq;mq;mq;96820;mq;mq;-300;mq;mq;mq;mq;280.150000;mq;mq;3.700000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20201127150000;101020;-180;6;270;0.600000;287.750000;282.150000;69;20000;0;mq;mq;mq;3;4500;mq;mq;mq;96210;mq;mq;-340;mq;mq;mq;mq;280.050000;mq;mq;1.000000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20201127150000;101170;-180;6;110;7.600000;289.050000;283.350000;69;28130;0;mq;mq;100;8;4860;mq;mq;mq;99400;mq;mq;-350;mq;mq;mq;mq;283.550000;mq;mq;14.400000;16.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20201127150000;101550;-150;6;20;4.100000;286.750000;283.150000;79;28730;0;mq;mq;100;1;800;mq;mq;mq;101450;mq;mq;-430;mq;mq;mq;mq;283.650000;mq;mq;5.700000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;930;8;mq;2340;mq;mq;mq;mq;mq;mq;
07650;20201127150000;101510;-150;6;80;5.300000;289.950000;281.650000;58;19710;0;mq;mq;mq;1;450;mq;mq;mq;101130;mq;mq;-460;mq;mq;mq;mq;280.150000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20201127150000;mq;mq;mq;80;10.100000;mq;mq;mq;20000;3;0;mq;50;4;800;35;20;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.600000;16.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;6;700;2;0;6000;mq;mq;mq;mq;mq;mq;
07690;20201127150000;101750;-110;6;80;9.000000;289.550000;284.950000;74;30000;2;1;1;90;2;1250;38;20;11;101440;mq;mq;-420;mq;mq;mq;mq;282.650000;mq;mq;12.400000;12.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;2;6;2200;7;0;8000;mq;mq;mq;
07747;20201127150000;101380;-150;6;100;6.200000;288.550000;286.050000;85;19810;0;mq;mq;100;7;450;mq;mq;mq;100860;mq;mq;-370;mq;mq;mq;mq;286.750000;mq;mq;9.300000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.800000;1.000000;mq;mq;mq;mq;7;mq;330;7;mq;510;8;mq;2340;mq;8;mq;
07761;20201127150000;101490;-160;7;10;2.200000;290.950000;283.550000;62;46390;0;mq;mq;90;7;3900;mq;mq;mq;101380;mq;mq;-520;mq;mq;mq;mq;280.050000;mq;mq;3.800000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20201127150000;101750;-110;6;160;2.000000;287.050000;286.250000;95;5150;63;mq;mq;100;1;1250;mq;mq;mq;101610;mq;mq;-400;mq;mq;mq;mq;283.150000;mq;mq;3.500000;3.500000;-10;mq;0.000000;mq;mq;2.800000;13.200000;13.200000;13.200000;13.200000;mq;mq;mq;mq;1;mq;1080;5;mq;2280;8;mq;2700;mq;9;mq;
61968;20201127150000;101280;130;3;90;4.100000;301.050000;297.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;120;mq;299.550000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20201127150000;101410;0;5;170;7.000000;300.850000;295.350000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;210;mq;298.250000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20201127150000;101460;170;3;130;5.500000;299.650000;293.950000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;20;mq;298.950000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20201127150000;101630;110;3;120;7.100000;297.550000;291.950000;71;29360;0;mq;mq;75;6;1750;mq;mq;mq;101480;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;10.300000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20201127150000;102960;60;0;280;4.800000;286.050000;281.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102610;mq;mq;-190;mq;282.750000;mq;290.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20201127150000;101210;110;6;20;10.800000;278.950000;278.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99430;mq;mq;-680;mq;278.250000;mq;283.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20201127150000;101890;190;3;220;7.200000;278.450000;275.950000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20201127150000;101260;70;3;190;3.500000;302.050000;296.250000;71;20000;0;mq;mq;mq;1;800;mq;mq;mq;101180;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;4.800000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20201127150000;102300;-150;8;200;8.400000;281.850000;281.850000;100;20000;1;2;2;90;5;1250;35;23;mq;102210;mq;mq;-470;mq;mq;mq;mq;278.650000;mq;mq;11.300000;11.300000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;5;6;1100;7;3;2600;mq;mq;mq;mq;mq;mq;
78890;20201127150000;101380;80;0;90;5.700000;300.550000;295.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-40;mq;298.750000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20201127150000;101410;20;0;70;4.400000;303.650000;294.750000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-80;mq;297.850000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20201127150000;101380;30;0;70;4.300000;302.150000;295.650000;68;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201127150000;101410;60;0;90;3.900000;302.150000;294.150000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-50;mq;298.850000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20201127150000;101360;30;0;80;5.800000;302.550000;295.250000;65;55430;0;mq;mq;mq;1;1250;mq;mq;mq;101270;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;9.200000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20201127150000;101180;0;0;130;2.000000;304.950000;296.450000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;80;mq;295.450000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20201127150000;101190;-10;8;100;2.000000;304.050000;296.450000;64;57550;0;mq;mq;100;7;800;mq;mq;mq;101100;mq;mq;50;mq;mq;mq;mq;298.350000;mq;mq;4.500000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;930;7;mq;1290;8;mq;1560;mq;mq;mq;
81408;20201127150000;101160;30;8;140;1.700000;303.250000;298.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;60;mq;295.050000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20201127150000;101230;10;8;170;1.100000;304.450000;295.750000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100040;mq;mq;70;mq;295.450000;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20201127150000;97350;-50;8;100;8.200000;270.450000;264.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20201127180000;101670;0;5;90;3.000000;279.950000;279.350000;96;4300;10;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-350;277.950000;mq;282.050000;mq;278.550000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20201127180000;101740;0;0;60;3.400000;280.850000;280.250000;96;2160;10;mq;mq;100;8;1750;mq;mq;mq;101160;mq;mq;-250;279.050000;mq;281.450000;mq;279.850000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1620;8;mq;2940;mq;mq;mq;mq;mq;mq;
